474800 6703000 1749.51074
475000 6703000 1751.16345
475200 6703000 1750.49634
475400 6703000 1756.72205
475600 6703000 1758.72949
475800 6703000 1760.68665
476000 6703000 1762.65613
476200 6703000 1764.6134
476400 6703000 1766.92957
476600 6703000 1768.91638
476800 6703000 1770.84668
477000 6703000 1772.70203
477200 6703000 1774.57153
477400 6703000 1776.15247
477600 6703000 1775.8407
477800 6703000 1777.8916
478000 6703000 1780.09424
478200 6703000 1782.35266
478400 6703000 1784.65234
478600 6703000 1786.5553
478800 6703000 1788.82935
479000 6703000 1787.70752
479200 6703000 1785.39478
479400 6703000 1788.61499
479600 6703000 1793.20947
479800 6703000 1794.72314
480000 6703000 1797.17444
480200 6703000 1800.42981
480400 6703000 1802.11462
480600 6703000 1804.3114
480800 6703000 1807.10669
481000 6703000 1808.93018
481200 6703000 1810.79272
481400 6703000 1813.08069
481600 6703000 1816.70898
481800 6703000 1817.24463
482000 6703000 1818.71289
482200 6703000 1820.98706
482400 6703000 1817.47815
482600 6703000 1819.43665
485000 6703000 1838.02698
402200 6702800 790.49646
402400 6702800 793.99231
402600 6702800 795.52771
402800 6702800 798.397644
403000 6702800 799.599609
403200 6702800 801.875488
403400 6702800 803.967224
403600 6702800 806.189758
403800 6702800 808.681824
404000 6702800 810.363281
404200 6702800 809.365234
404400 6702800 810.468994
404600 6702800 812.676208
404800 6702800 814.665283
405000 6702800 816.465088
405200 6702800 816.714844
405400 6702800 818.092896
405600 6702800 819.618713
405800 6702800 821.526306
406000 6702800 822.99939
406200 6702800 824.358887
406400 6702800 825.750427
406600 6702800 827.805847
406800 6702800 829.303101
407000 6702800 831.12854
407200 6702800 832.888611
407400 6702800 834.819702
407600 6702800 836.55896
407800 6702800 838.495728
408000 6702800 840.484375
408200 6702800 842.347595
408400 6702800 843.666443
408600 6702800 845.385193
408800 6702800 847.172668
409000 6702800 849.122498
409200 6702800 850.504211
409400 6702800 852.234375
409600 6702800 853.946838
409800 6702800 856.672241
410000 6702800 857.144043
410200 6702800 859.289429
410400 6702800 860.852051
410600 6702800 861.337341
451400 6702800 1480.6615
451600 6702800 1489.78577
451800 6702800 1489.26721
452000 6702800 1493.3363
452200 6702800 1494.55481
452400 6702800 1497.86597
452600 6702800 1499.00537
452800 6702800 1500.68201
453000 6702800 1503.38062
453200 6702800 1505.83582
453400 6702800 1509.36426
453600 6702800 1509.10779
453800 6702800 1509.26318
454000 6702800 1512.68835
454200 6702800 1516.22241
454400 6702800 1519.65039
454600 6702800 1527.55554
454800 6702800 1526.40222
455000 6702800 1540.34802
455200 6702800 1542.67834
455400 6702800 1548.2843
455600 6702800 1550.9989
455800 6702800 1551.12451
456000 6702800 1550.81396
456200 6702800 1551.69275
456400 6702800 1554.46228
456600 6702800 1550.25623
456800 6702800 1550.46289
457000 6702800 1553.17139
457200 6702800 1553.42163
457400 6702800 1557.21155
457600 6702800 1559.18701
457800 6702800 1561.19482
458000 6702800 1563.95203
458200 6702800 1563.26636
458400 6702800 1563.95471
458600 6702800 1566.05884
458800 6702800 1567.74048
459000 6702800 1569.11487
459200 6702800 1572.64929
459400 6702800 1574.52173
459600 6702800 1576.3866
459800 6702800 1578.02063
460000 6702800 1579.01501
460200 6702800 1583.64148
460400 6702800 1585.34119
460600 6702800 1588.74792
460800 6702800 1590.42993
461000 6702800 1589.87122
461200 6702800 1590.47693
461400 6702800 1589.9126
461600 6702800 1590.53308
461800 6702800 1591.07886
462000 6702800 1591.46533
462200 6702800 1591.67737
462400 6702800 1592.11096
462600 6702800 1591.68091
462800 6702800 1591.86987
463000 6702800 1592.12305
463200 6702800 1592.44006
463400 6702800 1590.07202
463600 6702800 1591.54529
463800 6702800 1593.28101
464000 6702800 1594.55017
464200 6702800 1596.67493
464400 6702800 1599.15259
464600 6702800 1601.83118
464800 6702800 1605.49255
465000 6702800 1608.62268
465200 6702800 1612.22241
465400 6702800 1616.28186
465600 6702800 1622.22339
465800 6702800 1628.39319
466000 6702800 1632.96399
466200 6702800 1637.74768
466400 6702800 1642.9032
466600 6702800 1648.09863
466800 6702800 1653.4801
467000 6702800 1658.26208
467200 6702800 1664.00012
467400 6702800 1669.4519
467600 6702800 1675.39966
467800 6702800 1682.00354
468000 6702800 1685.58252
468200 6702800 1692.05347
468400 6702800 1731.17285
468600 6702800 1737.23669
468800 6702800 1755.67139
469000 6702800 1760.87512
469200 6702800 1765.78857
469400 6702800 1773.46301
469600 6702800 1777.48193
469800 6702800 1781.13452
470000 6702800 1784.40564
470200 6702800 1788.08374
470400 6702800 1790.54346
470600 6702800 1792.57886
470800 6702800 1794.72815
471000 6702800 1796.40601
471200 6702800 1797.78101
471400 6702800 1798.33459
471600 6702800 1800.17761
471800 6702800 1799.20081
472000 6702800 1798.71875
472200 6702800 1796.49695
472400 6702800 1793.97791
472600 6702800 1790.89819
472800 6702800 1788.47949
473000 6702800 1784.66638
473200 6702800 1780.47217
473400 6702800 1775.91309
473600 6702800 1771.00635
473800 6702800 1765.77136
474000 6702800 1768.39941
474200 6702800 1752.94763
474400 6702800 1751.83557
474600 6702800 1749.96204
474800 6702800 1749.44067
475000 6702800 1749.06079
475200 6702800 1750.41736
475400 6702800 1751.13928
475600 6702800 1758.2738
475800 6702800 1760.22131
476000 6702800 1762.18005
476200 6702800 1764.20715
476400 6702800 1766.10791
476600 6702800 1768.07251
476800 6702800 1770.04199
477000 6702800 1771.92749
477200 6702800 1773.73145
477400 6702800 1775.44922
477600 6702800 1777.01794
477800 6702800 1777.08606
478000 6702800 1778.91846
478200 6702800 1781.17542
478400 6702800 1783.91687
478600 6702800 1785.80725
478800 6702800 1788.09753
479000 6702800 1787.6261
479200 6702800 1784.10315
479400 6702800 1785.79761
479600 6702800 1790.22839
479800 6702800 1794.32605
480000 6702800 1796.53027
480200 6702800 1799.71814
480400 6702800 1802.01343
480600 6702800 1804.33484
480800 6702800 1806.13391
481000 6702800 1808.07422
481200 6702800 1810.38
481400 6702800 1812.70068
481600 6702800 1814.65234
481800 6702800 1816.98889
482000 6702800 1819.32397
482200 6702800 1815.67151
482400 6702800 1817.71521
482600 6702800 1819.73511
482800 6702800 1821.72656
483000 6702800 1823.68274
483200 6702800 1825.59851
483400 6702800 1827.46753
483600 6702800 1826.59814
483800 6702800 1828.3092
484000 6702800 1829.96716
484200 6702800 1834.90613
484400 6702800 1836.53284
484600 6702800 1836.72302
484800 6702800 1838.20959
485000 6702800 1839.57397
485200 6702800 1842.99512
485400 6702800 1844.22192
485600 6702800 1854.87585
485800 6702800 1846.48694
486000 6702800 1845.85803
486200 6702800 1846.78027
401800 6702600 785.421387
402000 6702600 787.643982
402200 6702600 790.641785
402400 6702600 791.710876
402600 6702600 794.659973
402800 6702600 797.020386
403000 6702600 799.287598
403200 6702600 800.536194
403400 6702600 802.622803
403600 6702600 804.661987
403800 6702600 806.429688
404000 6702600 808.135193
404200 6702600 809.633118
404400 6702600 809.544922
404600 6702600 811.187134
404800 6702600 813.44104
405000 6702600 813.801331
405200 6702600 814.956543
405400 6702600 816.442261
405600 6702600 817.7771
405800 6702600 819.011841
406000 6702600 820.499451
406200 6702600 822.167297
406400 6702600 823.862427
406600 6702600 825.1604
406800 6702600 826.873657
407000 6702600 828.42926
407200 6702600 830.039917
407400 6702600 831.896545
407600 6702600 833.658752
407800 6702600 835.24231
408000 6702600 836.967163
408200 6702600 839.08197
408400 6702600 840.830383
408600 6702600 842.573425
408800 6702600 844.234558
409000 6702600 845.634583
409200 6702600 847.638062
409400 6702600 849.358276
409600 6702600 852.194946
409800 6702600 853.946167
410000 6702600 855.615356
410200 6702600 856.074402
410400 6702600 857.23645
452400 6702600 1495.95825
452600 6702600 1499.63708
452800 6702600 1499.1416
453000 6702600 1502.51208
453200 6702600 1504.97083
453400 6702600 1504.07422
453600 6702600 1507.32654
453800 6702600 1510.59802
454000 6702600 1511.78796
454200 6702600 1515.20203
454400 6702600 1522.69409
454600 6702600 1522.09656
454800 6702600 1536.35364
455000 6702600 1538.7688
455200 6702600 1543.60059
455400 6702600 1545.43372
455600 6702600 1547.11414
455800 6702600 1547.54041
456000 6702600 1548.57678
456200 6702600 1551.74548
456400 6702600 1550.08655
456600 6702600 1550.45056
456800 6702600 1550.5603
457000 6702600 1554.55029
457200 6702600 1555.32019
457400 6702600 1559.65491
457600 6702600 1560.68201
457800 6702600 1563.9342
458000 6702600 1565.49963
458200 6702600 1564.89478
458400 6702600 1566.7395
458600 6702600 1567.9718
458800 6702600 1568.79175
459000 6702600 1571.13196
459200 6702600 1574.85034
459400 6702600 1577.13757
459600 6702600 1578.51843
459800 6702600 1580.20178
460000 6702600 1583.06543
460200 6702600 1584.46655
460400 6702600 1588.54236
460600 6702600 1591.4054
460800 6702600 1593.46338
461000 6702600 1592.94031
461200 6702600 1592.31531
461400 6702600 1592.86987
461600 6702600 1593.39172
461800 6702600 1593.90918
462000 6702600 1593.90747
462200 6702600 1594.62463
462400 6702600 1595.01099
462600 6702600 1595.37451
462800 6702600 1593.98242
463000 6702600 1594.16333
463200 6702600 1595.45715
463400 6702600 1592.38477
463600 6702600 1593.88586
463800 6702600 1595.64758
464000 6702600 1598.75378
464200 6702600 1598.86987
464400 6702600 1602.36475
464600 6702600 1604.03284
464800 6702600 1606.71484
465000 6702600 1610.12256
465200 6702600 1613.15662
465400 6702600 1616.87036
465600 6702600 1622.49951
465800 6702600 1628.59058
466000 6702600 1635.16772
466200 6702600 1639.95215
466400 6702600 1644.93677
466600 6702600 1650.36011
466800 6702600 1655.40576
467000 6702600 1660.92029
467200 6702600 1665.90112
467400 6702600 1671.75269
467600 6702600 1678.30652
467800 6702600 1685.28955
468000 6702600 1691.48608
468200 6702600 1693.38928
468400 6702600 1699.91125
468600 6702600 1739.94165
468800 6702600 1745.75061
469000 6702600 1764.17444
469200 6702600 1768.98645
469400 6702600 1773.48047
469600 6702600 1780.75427
469800 6702600 1784.28235
470000 6702600 1787.42236
470200 6702600 1790.16064
470400 6702600 1793.28223
470600 6702600 1795.1886
470800 6702600 1796.65845
471000 6702600 1797.68274
471200 6702600 1799.87463
471400 6702600 1801.73938
471600 6702600 1802.17627
471800 6702600 1801.21082
472000 6702600 1800.06714
472200 6702600 1797.50256
472400 6702600 1795.02307
472600 6702600 1792.68213
472800 6702600 1789.09607
473000 6702600 1785.11523
473200 6702600 1780.75439
473400 6702600 1776.03125
473600 6702600 1770.96362
473800 6702600 1771.58752
474000 6702600 1770.00098
474200 6702600 1768.55566
474400 6702600 1750.77966
474600 6702600 1749.57483
474800 6702600 1748.05322
475000 6702600 1748.3042
475200 6702600 1750.02063
475400 6702600 1751.36694
475600 6702600 1754.37512
475800 6702600 1759.7981
476000 6702600 1761.66565
476200 6702600 1763.55176
476400 6702600 1765.38904
476600 6702600 1767.18372
476800 6702600 1769.19177
477000 6702600 1771.13525
477200 6702600 1772.87927
477400 6702600 1774.57898
477600 6702600 1776.18726
477800 6702600 1777.86169
478000 6702600 1778.34644
478200 6702600 1780.33484
478400 6702600 1782.677
478600 6702600 1785.08911
478800 6702600 1784.92822
479000 6702600 1786.70129
479200 6702600 1788.55127
479400 6702600 1785.01538
479600 6702600 1787.04858
479800 6702600 1791.57886
480000 6702600 1795.15942
480200 6702600 1797.38208
480400 6702600 1801.45056
480600 6702600 1803.16968
480800 6702600 1804.55273
481000 6702600 1807.69812
481200 6702600 1810.06726
481400 6702600 1812.03137
481600 6702600 1814.3938
481800 6702600 1816.75977
482000 6702600 1816.2113
482200 6702600 1818.42639
482400 6702600 1818.01184
482600 6702600 1820.09314
482800 6702600 1822.14441
483000 6702600 1824.83459
483200 6702600 1826.79675
483400 6702600 1828.70752
483600 6702600 1830.56165
483800 6702600 1828.39722
484000 6702600 1833.63525
484200 6702600 1835.3877
484400 6702600 1836.98376
484600 6702600 1838.18933
484800 6702600 1839.03516
485000 6702600 1840.49353
485200 6702600 1843.82471
485400 6702600 1845.66919
485600 6702600 1853.61377
485800 6702600 1846.20923
486000 6702600 1847.26978
486200 6702600 1850.47107
401600 6702400 782.359924
401800 6702400 785.602173
402000 6702400 787.431396
402200 6702400 789.340332
402400 6702400 791.011414
402600 6702400 793.546143
402800 6702400 795.848755
403000 6702400 798.052612
403200 6702400 800.15625
403400 6702400 802.052063
403600 6702400 803.174683
403800 6702400 804.503845
404000 6702400 807.3526
404200 6702400 809.899231
404400 6702400 808.069092
404600 6702400 810.326599
404800 6702400 810.688599
405000 6702400 811.998108
405200 6702400 813.456848
405400 6702400 814.801086
405600 6702400 815.950989
405800 6702400 817.41687
406000 6702400 818.607178
406200 6702400 820.055054
406400 6702400 820.998291
406600 6702400 822.385071
406800 6702400 824.326538
407000 6702400 825.780945
407200 6702400 827.325195
407400 6702400 829.212891
407600 6702400 830.795105
407800 6702400 832.492432
408000 6702400 834.017334
408200 6702400 835.567871
408400 6702400 837.997437
408600 6702400 839.78595
408800 6702400 841.059204
409000 6702400 842.815247
409200 6702400 844.507202
409400 6702400 847.6026
409600 6702400 849.389954
409800 6702400 851.145874
410000 6702400 852.866455
410200 6702400 854.522461
410400 6702400 855.043701
453200 6702400 1502.68518
453400 6702400 1502.4884
453600 6702400 1505.7146
453800 6702400 1510.3429
454000 6702400 1513.56641
454200 6702400 1517.58862
454400 6702400 1517.63184
454600 6702400 1532.03748
454800 6702400 1534.52563
455000 6702400 1539.62451
455200 6702400 1541.56946
455400 6702400 1543.36914
455600 6702400 1546.02429
455800 6702400 1547.21887
456000 6702400 1548.14612
456200 6702400 1546.9093
456400 6702400 1547.3938
456600 6702400 1543.9939
456800 6702400 1550.49707
457000 6702400 1554.95312
457200 6702400 1555.36511
457400 6702400 1559.28821
457600 6702400 1559.93872
457800 6702400 1564.07312
458000 6702400 1567.41809
458200 6702400 1566.55872
458400 6702400 1567.76013
458600 6702400 1571.33508
458800 6702400 1570.74866
459000 6702400 1572.4939
459200 6702400 1577.71472
459400 6702400 1578.71997
459600 6702400 1580.59265
459800 6702400 1583.39539
460000 6702400 1583.8689
460200 6702400 1587.62097
460400 6702400 1591.34912
460600 6702400 1594.19946
460800 6702400 1596.21411
461000 6702400 1594.49011
461200 6702400 1595.27332
461400 6702400 1595.79431
461600 6702400 1596.32947
461800 6702400 1596.52112
462000 6702400 1597.26184
462200 6702400 1597.10889
462400 6702400 1597.40015
462600 6702400 1597.66724
462800 6702400 1597.9115
463000 6702400 1598.13489
463200 6702400 1597.4259
463400 6702400 1594.75342
463600 6702400 1596.28113
463800 6702400 1598.65356
464000 6702400 1600.58179
464200 6702400 1601.02051
464400 6702400 1603.50684
464600 6702400 1607.3739
464800 6702400 1609.15723
465000 6702400 1612.06299
465200 6702400 1615.72388
465400 6702400 1618.96021
465600 6702400 1622.89868
465800 6702400 1628.90222
466000 6702400 1635.15466
466200 6702400 1641.93762
466400 6702400 1646.88342
466600 6702400 1650.37732
466800 6702400 1657.60034
467000 6702400 1663.09302
467200 6702400 1668.74329
467400 6702400 1673.53406
467600 6702400 1680.47534
467800 6702400 1686.12085
468000 6702400 1693.27356
468200 6702400 1699.50793
468400 6702400 1701.29529
468600 6702400 1707.83411
468800 6702400 1748.32349
469000 6702400 1753.83972
469200 6702400 1774.22314
469400 6702400 1778.47791
469600 6702400 1782.38574
469800 6702400 1787.31628
470000 6702400 1790.32288
470200 6702400 1792.92358
470400 6702400 1795.10486
470600 6702400 1797.70544
470800 6702400 1799.02832
471000 6702400 1801.19116
471200 6702400 1801.28052
471400 6702400 1804.49121
471600 6702400 1803.80054
471800 6702400 1802.23865
472000 6702400 1801.20764
472200 6702400 1798.90161
472400 6702400 1796.6134
472600 6702400 1793.26721
472800 6702400 1789.51367
473000 6702400 1785.36707
473200 6702400 1780.84326
473400 6702400 1775.96033
473600 6702400 1774.83728
473800 6702400 1772.64966
474000 6702400 1770.9762
474200 6702400 1769.37366
474400 6702400 1751.14062
474600 6702400 1749.03076
474800 6702400 1748.1842
475000 6702400 1749.32898
475200 6702400 1748.76245
475400 6702400 1751.36426
475600 6702400 1757.6062
475800 6702400 1759.70325
476000 6702400 1761.26697
476200 6702400 1763.07007
476400 6702400 1764.88464
476600 6702400 1766.67456
476800 6702400 1768.45972
477000 6702400 1770.12769
477200 6702400 1772.0116
477400 6702400 1773.60938
477600 6702400 1775.23071
477800 6702400 1776.87451
478000 6702400 1778.64722
478200 6702400 1779.73108
478400 6702400 1781.82336
478600 6702400 1782.19421
478800 6702400 1784.0033
479000 6702400 1785.81458
479200 6702400 1787.62122
479400 6702400 1789.57922
479600 6702400 1785.86499
479800 6702400 1788.60083
480000 6702400 1792.84619
480200 6702400 1797.17859
480400 6702400 1799.34485
480600 6702400 1801.92615
480800 6702400 1804.28455
481000 6702400 1807.56116
481200 6702400 1809.58997
481400 6702400 1812.25684
481600 6702400 1814.68164
481800 6702400 1816.08496
482000 6702400 1816.87939
482200 6702400 1819.15674
482400 6702400 1821.40552
482600 6702400 1821.14917
482800 6702400 1823.25732
483000 6702400 1825.32458
483200 6702400 1827.34521
483400 6702400 1829.31323
483600 6702400 1831.2229
483800 6702400 1833.82349
484000 6702400 1833.38416
484200 6702400 1835.2218
484400 6702400 1836.99878
484600 6702400 1838.37598
484800 6702400 1839.20386
485000 6702400 1840.70288
485200 6702400 1843.89148
485400 6702400 1845.11658
485600 6702400 1846.44116
485800 6702400 1847.65552
486000 6702400 1850.44067
486200 6702400 1851.32703
486400 6702400 1852.14978
401000 6702200 772.953796
401200 6702200 776.919861
401400 6702200 779.76825
401600 6702200 782.500366
401800 6702200 783.894775
402000 6702200 786.094177
402200 6702200 787.913696
402400 6702200 790.888733
402600 6702200 792.490356
402800 6702200 794.729004
403000 6702200 796.868286
403200 6702200 798.728821
403400 6702200 800.0896
403600 6702200 801.868408
403800 6702200 803.860718
404000 6702200 806.566895
404200 6702200 808.807495
404400 6702200 807.726379
404600 6702200 807.871094
404800 6702200 809.018372
405000 6702200 810.548706
405200 6702200 811.692078
405400 6702200 813.00592
405600 6702200 814.364502
405800 6702200 815.537476
406000 6702200 816.473938
406200 6702200 817.794373
406400 6702200 818.673096
406600 6702200 820.271484
406800 6702200 821.556396
407000 6702200 823.037354
407200 6702200 824.554688
407400 6702200 826.179443
407600 6702200 827.775085
407800 6702200 829.541748
408000 6702200 831.325562
408200 6702200 832.964539
408400 6702200 833.856812
408600 6702200 836.523926
408800 6702200 838.156311
409000 6702200 839.789062
409200 6702200 843.703857
409400 6702200 844.540894
409600 6702200 846.620667
409800 6702200 848.347046
410000 6702200 850.041748
410200 6702200 851.701416
454000 6702200 1511.35144
454200 6702200 1515.87292
454400 6702200 1527.42603
454600 6702200 1529.97485
454800 6702200 1535.31702
455000 6702200 1537.36243
455200 6702200 1539.27026
455400 6702200 1542.28638
455600 6702200 1543.63708
455800 6702200 1541.60681
456000 6702200 1539.30432
456200 6702200 1544.19263
456400 6702200 1540.41956
456600 6702200 1547.63647
456800 6702200 1548.9248
457000 6702200 1553.87329
457200 6702200 1554.41919
457400 6702200 1557.75635
457600 6702200 1562.29016
457800 6702200 1564.19629
458000 6702200 1564.12183
458400 6702200 1570.90454
458600 6702200 1573.53088
458800 6702200 1575.79895
459000 6702200 1573.96118
459200 6702200 1574.89343
459400 6702200 1579.8512
459600 6702200 1581.97583
459800 6702200 1584.4801
460000 6702200 1588.63647
460200 6702200 1589.31287
460400 6702200 1594.26184
460600 6702200 1596.15808
460800 6702200 1599.07678
461000 6702200 1597.47473
461200 6702200 1598.16223
461400 6702200 1598.98193
461600 6702200 1598.96045
461800 6702200 1599.61108
462000 6702200 1599.89148
462200 6702200 1600.14075
462400 6702200 1599.75366
462600 6702200 1599.92444
462800 6702200 1600.07153
463000 6702200 1600.1969
463200 6702200 1600.30139
463400 6702200 1597.17285
463600 6702200 1602.75867
463800 6702200 1600.80627
464000 6702200 1602.68665
464200 6702200 1603.24158
464400 6702200 1605.64148
464600 6702200 1608.79382
464800 6702200 1612.61377
465000 6702200 1614.50427
465200 6702200 1617.62708
465400 6702200 1621.52466
465600 6702200 1624.95654
465800 6702200 1629.10583
466000 6702200 1635.46069
466200 6702200 1641.82996
466400 6702200 1647.17944
466600 6702200 1652.27173
466800 6702200 1657.5498
467000 6702200 1664.85632
467200 6702200 1670.45483
467400 6702200 1676.198
467600 6702200 1682.16309
467800 6702200 1688.16553
468000 6702200 1693.86145
468200 6702200 1701.14539
468400 6702200 1707.39563
468600 6702200 1709.11279
468800 6702200 1715.64722
469000 6702200 1758.32214
469200 6702200 1763.42297
469400 6702200 1781.49597
469600 6702200 1785.27808
469800 6702200 1788.69104
470000 6702200 1793.10291
470200 6702200 1795.56311
470400 6702200 1797.60034
470600 6702200 1799.20337
470800 6702200 1801.24255
471000 6702200 1803.01819
471200 6702200 1803.15942
471400 6702200 1806.17688
471600 6702200 1804.87561
471800 6702200 1803.56152
472000 6702200 1802.34253
472200 6702200 1799.71436
472400 6702200 1797.16223
472600 6702200 1793.64978
472800 6702200 1789.73181
473000 6702200 1785.42358
473200 6702200 1780.74011
473400 6702200 1778.12976
473600 6702200 1776.30737
473800 6702200 1774.53088
474000 6702200 1772.80347
474200 6702200 1752.64758
474400 6702200 1750.64795
474600 6702200 1749.30481
474800 6702200 1748.22327
475000 6702200 1748.49023
475200 6702200 1749.43127
475400 6702200 1750.67322
475600 6702200 1757.39246
475800 6702200 1759.19189
476000 6702200 1761.25732
476200 6702200 1762.67297
476400 6702200 1764.31348
476600 6702200 1766.52356
476800 6702200 1768.38538
477000 6702200 1770.04639
477200 6702200 1771.16467
477400 6702200 1772.69458
477600 6702200 1774.36902
477800 6702200 1775.99634
478000 6702200 1777.51123
478200 6702200 1779.3136
478400 6702200 1779.47607
478600 6702200 1781.18042
478800 6702200 1783.00012
479000 6702200 1784.74792
479200 6702200 1786.77124
479400 6702200 1788.92175
479600 6702200 1790.89575
479800 6702200 1787.79358
480000 6702200 1790.46838
480200 6702200 1794.578
480400 6702200 1798.03406
480600 6702200 1799.43982
480800 6702200 1804.78174
481000 6702200 1807.10205
481200 6702200 1809.5415
481400 6702200 1811.99023
481600 6702200 1813.46118
481800 6702200 1815.89392
482000 6702200 1816.98718
482200 6702200 1819.31689
482400 6702200 1821.61792
482600 6702200 1823.8844
482800 6702200 1821.56152
483000 6702200 1823.72656
483200 6702200 1825.84985
483400 6702200 1827.92529
483600 6702200 1830.45862
483800 6702200 1832.1571
484000 6702200 1834.12036
484200 6702200 1835.55872
484400 6702200 1837.35608
484600 6702200 1840.17944
484800 6702200 1840.32886
485000 6702200 1842.17383
485200 6702200 1845.1322
485400 6702200 1846.47974
485600 6702200 1847.93091
485800 6702200 1850.51257
486000 6702200 1851.55322
486200 6702200 1852.48865
486400 6702200 1853.31824
486600 6702200 1854.04077
385600 6702000 592.163818
385800 6702000 587.665344
386000 6702000 587.446228
386200 6702000 580.703674
386400 6702000 583.25708
386600 6702000 591.821106
386800 6702000 594.321655
400000 6702000 756.493225
400200 6702000 759.824341
400400 6702000 762.504578
400600 6702000 766.276306
400800 6702000 770.739441
401000 6702000 773.819031
401200 6702000 776.573608
401400 6702000 779.177673
401600 6702000 780.434692
401800 6702000 782.669067
402000 6702000 784.59021
402200 6702000 787.481506
402400 6702000 789.867188
402600 6702000 792.154785
402800 6702000 793.662415
403000 6702000 795.588745
403200 6702000 797.051819
403400 6702000 799.388367
403600 6702000 802.150024
403800 6702000 804.009766
404000 6702000 805.658264
404200 6702000 807.68219
404400 6702000 806.829224
404600 6702000 807.803894
404800 6702000 807.662354
405000 6702000 808.765137
405200 6702000 809.984009
405400 6702000 811.265076
405600 6702000 812.303894
405800 6702000 813.028076
406000 6702000 814.345581
406200 6702000 814.565674
406400 6702000 816.383545
406600 6702000 817.424316
406800 6702000 819.040344
407000 6702000 820.458313
407200 6702000 821.914185
407400 6702000 823.377625
407600 6702000 824.921936
407800 6702000 826.731262
408000 6702000 828.487061
408200 6702000 829.281433
408400 6702000 830.886597
408600 6702000 832.311523
408800 6702000 835.262817
409000 6702000 839.299927
409200 6702000 841.013672
409400 6702000 843.045898
409600 6702000 843.255249
409800 6702000 845.544617
410000 6702000 847.242493
459000 6702000 1579.7373
459200 6702000 1576.32227
459400 6702000 1578.69629
459600 6702000 1583.3064
459800 6702000 1585.54565
460000 6702000 1587.24731
460200 6702000 1592.60986
460400 6702000 1593.12256
460600 6702000 1598.80139
460800 6702000 1600.35706
461000 6702000 1602.76367
461200 6702000 1601.00012
461400 6702000 1601.76892
461600 6702000 1602.10864
461800 6702000 1602.24915
462000 6702000 1602.60242
462200 6702000 1602.90247
462400 6702000 1602.71985
462600 6702000 1603.85522
462800 6702000 1602.19153
463000 6702000 1602.21899
463200 6702000 1602.22571
463400 6702000 1603.73071
463600 6702000 1602.00171
463800 6702000 1603.32898
464000 6702000 1605.56372
464200 6702000 1606.20605
464400 6702000 1608.64893
464600 6702000 1610.5144
464800 6702000 1613.95947
465000 6702000 1618.06055
465200 6702000 1619.76318
465400 6702000 1623.38135
465600 6702000 1627.49878
465800 6702000 1631.1189
466000 6702000 1635.4635
466200 6702000 1642.1449
466400 6702000 1646.86206
466600 6702000 1654.11194
466800 6702000 1659.34131
467000 6702000 1664.74329
467200 6702000 1672.09827
467400 6702000 1677.78394
467600 6702000 1683.60095
467800 6702000 1689.71338
468000 6702000 1695.76123
468200 6702000 1701.49927
468400 6702000 1708.87292
468600 6702000 1715.11926
468800 6702000 1716.80798
469000 6702000 1723.31616
469200 6702000 1765.73279
469400 6702000 1770.46655
469600 6702000 1788.05908
469800 6702000 1791.33862
470000 6702000 1794.22949
470200 6702000 1800.02441
470400 6702000 1801.73657
470600 6702000 1803.00879
470800 6702000 1803.83313
471000 6702000 1804.88501
471200 6702000 1808.21179
471400 6702000 1807.63977
471600 6702000 1806.31262
471800 6702000 1806.20764
472000 6702000 1803.16809
472200 6702000 1800.66479
472400 6702000 1797.59741
472600 6702000 1793.82947
472800 6702000 1789.75037
473000 6702000 1785.2832
473200 6702000 1781.90833
473400 6702000 1779.55127
473600 6702000 1777.69214
473800 6702000 1775.86145
474000 6702000 1753.6897
474200 6702000 1751.927
474400 6702000 1750.16309
474600 6702000 1748.5282
474800 6702000 1748.57666
475000 6702000 1747.13049
475200 6702000 1749.08228
475400 6702000 1751.21704
475600 6702000 1751.62561
475800 6702000 1759.32617
476000 6702000 1760.69885
476200 6702000 1761.5592
476400 6702000 1763.56921
476600 6702000 1765.29224
476800 6702000 1767.07385
477000 6702000 1768.78137
477200 6702000 1770.35596
477400 6702000 1772.00598
477600 6702000 1773.49219
477800 6702000 1775.10229
478000 6702000 1776.57422
478200 6702000 1777.71289
478400 6702000 1779.4856
478600 6702000 1780.27917
478800 6702000 1782.05359
479000 6702000 1783.85193
479200 6702000 1786.13916
479400 6702000 1788.1311
479600 6702000 1790.40198
479800 6702000 1792.7179
480000 6702000 1788.82495
480200 6702000 1793.99072
480400 6702000 1797.03101
480600 6702000 1799.49744
480800 6702000 1799.88354
481000 6702000 1805.25098
481200 6702000 1807.74536
481400 6702000 1809.29309
481600 6702000 1811.7771
481800 6702000 1814.18628
482000 6702000 1815.01501
482200 6702000 1817.40063
482400 6702000 1819.76331
482600 6702000 1822.09509
482800 6702000 1824.39111
483000 6702000 1824.57642
483200 6702000 1826.74683
483400 6702000 1829.25806
483600 6702000 1831.04712
483800 6702000 1833.10022
484000 6702000 1835.09326
484200 6702000 1837.9718
484400 6702000 1838.41504
484600 6702000 1841.21082
484800 6702000 1843.44897
485000 6702000 1845.01831
485200 6702000 1846.62549
485400 6702000 1848.05334
485600 6702000 1850.50171
485800 6702000 1851.65784
486000 6702000 1852.70825
486200 6702000 1853.65112
486400 6702000 1854.48621
486600 6702000 1855.4729
486800 6702000 1856.10693
383200 6701800 557.320007
383400 6701800 559.787964
