410643.823265 6707042.56904 84100
410635.640861 6707036.82028 84110
410627.458457 6707031.07152 84120
410619.276053 6707025.32275 84130
410611.093648 6707019.57399 84140
410602.911244 6707013.82523 84150
410594.72884 6707008.07647 84160
410586.546436 6707002.32771 84170
410578.364032 6706996.57894 84180
410570.181627 6706990.83018 84190
410562.240959 6706984.75418 84200
410554.341092 6706978.62294 84210
410546.441225 6706972.4917 84220
410538.541359 6706966.36046 84230
410530.641492 6706960.22922 84240
410522.741625 6706954.09798 84250
410514.841758 6706947.96674 84260
410506.941891 6706941.8355 84270
410499.042024 6706935.70426 84280
410491.142157 6706929.57302 84290
410483.24229 6706923.44178 84300
410475.342424 6706917.31054 84310
410467.442557 6706911.1793 84320
410459.54269 6706905.04806 84330
410451.642823 6706898.91682 84340
410443.742956 6706892.78558 84350
410435.843089 6706886.65434 84360
410427.943222 6706880.5231 84370
410420.043355 6706874.39186 84380
410412.143489 6706868.26062 84390
410404.243622 6706862.12938 84400
410396.343755 6706855.99814 84410
410388.443888 6706849.8669 84420
410380.544021 6706843.73566 84430
410372.644154 6706837.60442 84440
410364.744287 6706831.47318 84450
410356.844421 6706825.34194 84460
410348.944554 6706819.2107 84470
410341.044687 6706813.07946 84480
410333.14482 6706806.94822 84490
410325.244953 6706800.81698 84500
410317.345086 6706794.68574 84510
410309.445219 6706788.5545 84520
410301.545352 6706782.42326 84530
410293.645486 6706776.29202 84540
410285.745619 6706770.16078 84550
410277.845752 6706764.02954 84560
410269.945885 6706757.8983 84570
410262.046018 6706751.76706 84580
410254.146151 6706745.63582 84590
410246.246284 6706739.50458 84600
410238.346417 6706733.37334 84610
410231.452496 6706726.29281 84620
410225.789002 6706718.05116 84630
410220.125508 6706709.80951 84640
410214.462013 6706701.56785 84650
410208.798519 6706693.3262 84660
410203.135024 6706685.08455 84670
410197.47153 6706676.8429 84680
410191.808036 6706668.60125 84690
410186.144541 6706660.35959 84700
410180.481047 6706652.11794 84710
410174.817553 6706643.87629 84720
410169.154058 6706635.63464 84730
410163.490564 6706627.39298 84740
410157.82707 6706619.15133 84750
410152.163575 6706610.90968 84760
410146.500081 6706602.66803 84770
410140.836586 6706594.42638 84780
410135.173092 6706586.18472 84790
410129.509598 6706577.94307 84800
410123.846103 6706569.70142 84810
410118.182609 6706561.45977 84820
410112.519115 6706553.21811 84830
410106.85562 6706544.97646 84840
410101.192126 6706536.73481 84850
410095.528632 6706528.49316 84860
410089.865137 6706520.25151 84870
410084.201643 6706512.00985 84880
410078.538149 6706503.7682 84890
410072.874654 6706495.52655 84900
410067.21116 6706487.2849 84910
410061.547665 6706479.04324 84920
410055.884171 6706470.80159 84930
410050.220677 6706462.55994 84940
410044.557182 6706454.31829 84950
410038.893688 6706446.07664 84960
410033.230194 6706437.83498 84970
410027.566699 6706429.59333 84980
410021.903205 6706421.35168 84990
410016.239711 6706413.11003 85000
410010.576216 6706404.86837 85010
410004.912722 6706396.62672 85020
409999.249227 6706388.38507 85030
409993.585733 6706380.14342 85040
409987.922239 6706371.90177 85050
409982.258744 6706363.66011 85060
409976.59525 6706355.41846 85070
409970.931756 6706347.17681 85080
409965.112119 6706339.06138 85090
409958.240121 6706331.7967 85100
409951.368122 6706324.53201 85110
409944.496124 6706317.26733 85120
409937.624125 6706310.00265 85130
409930.752127 6706302.73796 85140
409923.880128 6706295.47328 85150
409917.00813 6706288.20859 85160
409910.136131 6706280.94391 85170
409903.264132 6706273.67923 85180
409896.392134 6706266.41454 85190
409889.520135 6706259.14986 85200
409882.648137 6706251.88517 85210
409875.776138 6706244.62049 85220
409868.90414 6706237.3558 85230
409862.032141 6706230.09112 85240
409855.160143 6706222.82644 85250
409848.288144 6706215.56175 85260
409841.416146 6706208.29707 85270
409834.544147 6706201.03238 85280
409827.672149 6706193.7677 85290
409820.80015 6706186.50302 85300
409813.928151 6706179.23833 85310
409807.056153 6706171.97365 85320
409800.184154 6706164.70896 85330
409793.312156 6706157.44428 85340
409786.440157 6706150.17959 85350
409779.568159 6706142.91491 85360
409772.69616 6706135.65023 85370
409765.824162 6706128.38554 85380
409758.952163 6706121.12086 85390
409752.080165 6706113.85617 85400
409745.208166 6706106.59149 85410
409738.336168 6706099.32681 85420
409731.464169 6706092.06212 85430
409724.59217 6706084.79744 85440
409717.720172 6706077.53275 85450
409710.848173 6706070.26807 85460
409703.976175 6706063.00338 85470
409697.104176 6706055.7387 85480
409690.232178 6706048.47402 85490
409683.360179 6706041.20933 85500
409676.488181 6706033.94465 85510
409669.616182 6706026.67996 85520
409662.744184 6706019.41528 85530
409655.872185 6706012.1506 85540
409649.000187 6706004.88591 85550
409642.128188 6705997.62123 85560
409635.256189 6705990.35654 85570
409628.384191 6705983.09186 85580
409621.512192 6705975.82717 85590
409614.388563 6705968.85162 85600
409606.244909 6705963.0481 85610
409598.101254 6705957.24457 85620
409589.957599 6705951.44105 85630
409581.813945 6705945.63752 85640
409573.67029 6705939.834 85650
409565.526636 6705934.03048 85660
409557.382981 6705928.22695 85670
409549.239327 6705922.42343 85680
409541.095672 6705916.6199 85690
409532.952017 6705910.81638 85700
409524.808363 6705905.01286 85710
409516.664708 6705899.20933 85720
409508.521054 6705893.40581 85730
409500.377399 6705887.60228 85740
409492.233745 6705881.79876 85750
409484.09009 6705875.99524 85760
409475.946435 6705870.19171 85770
409467.802781 6705864.38819 85780
409459.659126 6705858.58466 85790
409451.515472 6705852.78114 85800
409443.371817 6705846.97762 85810
409435.228163 6705841.17409 85820
409427.084508 6705835.37057 85830
409418.940853 6705829.56704 85840
409410.797199 6705823.76352 85850
409402.653544 6705817.96 85860
409394.50989 6705812.15647 85870
409386.366235 6705806.35295 85880
409378.222581 6705800.54943 85890
409370.078926 6705794.7459 85900
409361.935271 6705788.94238 85910
409353.791617 6705783.13885 85920
409345.647962 6705777.33533 85930
409337.504308 6705771.53181 85940
409329.360653 6705765.72828 85950
409321.216999 6705759.92476 85960
409313.073344 6705754.12123 85970
409304.929689 6705748.31771 85980
409296.786035 6705742.51419 85990
409288.64238 6705736.71066 86000
409280.498726 6705730.90714 86010
409272.355071 6705725.10361 86020
409264.211417 6705719.30009 86030
409256.067762 6705713.49657 86040
409247.924107 6705707.69304 86050
409239.780453 6705701.88952 86060
409231.636798 6705696.08599 86070
409223.493144 6705690.28247 86080
409215.349489 6705684.47895 86090
409207.205835 6705678.67542 86100
409199.06218 6705672.8719 86110
409190.918525 6705667.06837 86120
409182.774871 6705661.26485 86130
409174.514506 6705655.62972 86140
409166.221617 6705650.04152 86150
409157.928727 6705644.45332 86160
409149.635838 6705638.86512 86170
409141.342949 6705633.27692 86180
409133.050059 6705627.68872 86190
409124.75717 6705622.10052 86200
409116.46428 6705616.51232 86210
409108.171391 6705610.92412 86220
409099.878501 6705605.33592 86230
409091.585612 6705599.74772 86240
409083.292722 6705594.15952 86250
409074.999833 6705588.57132 86260
409066.706943 6705582.98312 86270
409058.414054 6705577.39492 86280
409050.121164 6705571.80671 86290
409041.828275 6705566.21851 86300
409033.535385 6705560.63031 86310
409025.242496 6705555.04211 86320
409016.949607 6705549.45391 86330
409008.656717 6705543.86571 86340
409000.363828 6705538.27751 86350
408992.070938 6705532.68931 86360
408983.778049 6705527.10111 86370
408975.485159 6705521.51291 86380
408967.19227 6705515.92471 86390
408958.89938 6705510.33651 86400
408950.606491 6705504.74831 86410
408942.313601 6705499.16011 86420
408934.020712 6705493.57191 86430
408925.727822 6705487.98371 86440
408917.434933 6705482.39551 86450
408909.142043 6705476.80731 86460
408900.849154 6705471.21911 86470
408892.556265 6705465.63091 86480
408884.263375 6705460.04271 86490
408875.970486 6705454.45451 86500
408867.677596 6705448.8663 86510
408859.384707 6705443.2781 86520
408851.091817 6705437.6899 86530
408842.798928 6705432.1017 86540
408834.506038 6705426.5135 86550
408826.213149 6705420.9253 86560
408817.920259 6705415.3371 86570
408809.647323 6705409.72157 86580
408801.798496 6705403.52513 86590
408793.949668 6705397.32869 86600
408786.10084 6705391.13224 86610
408778.252013 6705384.9358 86620
408770.403185 6705378.73936 86630
408762.554357 6705372.54291 86640
408754.70553 6705366.34647 86650
408746.856702 6705360.15003 86660
408739.007874 6705353.95358 86670
408731.159047 6705347.75714 86680
408723.310219 6705341.5607 86690
408715.461391 6705335.36426 86700
408707.612564 6705329.16781 86710
408699.763736 6705322.97137 86720
408691.914908 6705316.77493 86730
408684.066081 6705310.57848 86740
408676.217253 6705304.38204 86750
408668.368425 6705298.1856 86760
408660.519598 6705291.98916 86770
408652.67077 6705285.79271 86780
408644.821942 6705279.59627 86790
408636.973115 6705273.39983 86800
408629.124287 6705267.20338 86810
408621.275459 6705261.00694 86820
408613.426632 6705254.8105 86830
408605.577804 6705248.61406 86840
408597.728977 6705242.41761 86850
408589.880149 6705236.22117 86860
408582.031321 6705230.02473 86870
408574.182494 6705223.82828 86880
408566.333666 6705217.63184 86890
408558.484838 6705211.4354 86900
408550.636011 6705205.23896 86910
408542.787183 6705199.04251 86920
408534.938355 6705192.84607 86930
408527.089528 6705186.64963 86940
408519.2407 6705180.45318 86950
408511.391872 6705174.25674 86960
408503.543045 6705168.0603 86970
408495.694217 6705161.86386 86980
408487.845389 6705155.66741 86990
408479.996562 6705149.47097 87000
408472.147734 6705143.27453 87010
408464.298906 6705137.07808 87020
408456.450079 6705130.88164 87030
408448.601251 6705124.6852 87040
408440.752423 6705118.48876 87050
408432.903596 6705112.29231 87060
408425.054768 6705106.09587 87070
408417.20594 6705099.89943 87080
408409.357113 6705093.70298 87090
408401.508285 6705087.50654 87100
408393.659457 6705081.3101 87110
408391.333818 6705072.14246 87120
408390.489022 6705062.17821 87130
408389.644227 6705052.21396 87140
408388.799432 6705042.24971 87150
408387.954636 6705032.28546 87160
408387.109841 6705022.3212 87170
408386.265046 6705012.35695 87180
408385.420251 6705002.3927 87190
408384.575455 6704992.42845 87200
408383.73066 6704982.46419 87210
408382.885865 6704972.49994 87220
408382.041069 6704962.53569 87230
408381.196274 6704952.57144 87240
408380.351479 6704942.60719 87250
408379.506684 6704932.64293 87260
408378.661888 6704922.67868 87270
408377.817093 6704912.71443 87280
408376.972298 6704902.75018 87290
408376.127502 6704892.78593 87300
408375.282707 6704882.82167 87310
408374.437912 6704872.85742 87320
408373.593116 6704862.89317 87330
408372.748321 6704852.92892 87340
408371.903526 6704842.96466 87350
408371.058731 6704833.00041 87360
408370.213935 6704823.03616 87370
408369.36914 6704813.07191 87380
408368.524345 6704803.10766 87390
408367.679549 6704793.1434 87400
408366.834754 6704783.17915 87410
408365.989959 6704773.2149 87420
408365.145164 6704763.25065 87430
408364.300368 6704753.2864 87440
408363.455573 6704743.32214 87450
408362.610778 6704733.35789 87460
408361.765982 6704723.39364 87470
408360.921187 6704713.42939 87480
408360.076392 6704703.46513 87490
408359.231597 6704693.50088 87500
408358.386801 6704683.53663 87510
408357.542006 6704673.57238 87520
408356.697211 6704663.60813 87530
408355.852415 6704653.64387 87540
408355.00762 6704643.67962 87550
408354.162825 6704633.71537 87560
408353.31803 6704623.75112 87570
408350.186025 6704614.43564 87580
408345.673141 6704605.51186 87590
408341.160257 6704596.58808 87600
408336.647373 6704587.6643 87610
408332.13449 6704578.74052 87620
408327.621606 6704569.81673 87630
408323.108722 6704560.89295 87640
408318.595838 6704551.96917 87650
408314.082954 6704543.04539 87660
408309.57007 6704534.12161 87670
408305.057186 6704525.19783 87680
408300.544302 6704516.27404 87690
408296.031419 6704507.35026 87700
408291.518535 6704498.42648 87710
408287.005651 6704489.5027 87720
408282.492767 6704480.57892 87730
408277.979883 6704471.65514 87740
408273.466999 6704462.73135 87750
408268.954115 6704453.80757 87760
408264.441231 6704444.88379 87770
408259.928348 6704435.96001 87780
408255.415464 6704427.03623 87790
408250.90258 6704418.11245 87800
408246.389696 6704409.18866 87810
408241.876812 6704400.26488 87820
408237.363928 6704391.3411 87830
408232.851044 6704382.41732 87840
408228.338161 6704373.49354 87850
408223.825277 6704364.56976 87860
408219.312393 6704355.64597 87870
408214.799509 6704346.72219 87880
408210.286625 6704337.79841 87890
408205.773741 6704328.87463 87900
408201.260857 6704319.95085 87910
408196.747973 6704311.02707 87920
408192.23509 6704302.10328 87930
408187.722206 6704293.1795 87940
408183.209322 6704284.25572 87950
408178.696438 6704275.33194 87960
408174.274762 6704266.36347 87970
408169.98848 6704257.32866 87980
408165.702198 6704248.29385 87990
408161.415916 6704239.25904 88000
408157.129635 6704230.22423 88010
408152.843353 6704221.18942 88020
408148.557071 6704212.15461 88030
408144.270789 6704203.1198 88040
408139.984507 6704194.08499 88050
408135.698225 6704185.05018 88060
408131.411943 6704176.01537 88070
408127.125662 6704166.98056 88080
408122.83938 6704157.94575 88090
408118.553098 6704148.91094 88100
408114.266816 6704139.87613 88110
408109.980534 6704130.84132 88120
408105.694252 6704121.80651 88130
408101.40797 6704112.7717 88140
408097.121689 6704103.73689 88150
408092.835407 6704094.70208 88160
408088.549125 6704085.66727 88170
408084.262843 6704076.63246 88180
408079.976561 6704067.59765 88190
408075.690279 6704058.56284 88200
408071.403997 6704049.52803 88210
408067.117716 6704040.49322 88220
408062.831434 6704031.45841 88230
408058.545152 6704022.4236 88240
408054.25887 6704013.38879 88250
408049.972588 6704004.35398 88260
408045.686306 6703995.31918 88270
408041.400025 6703986.28437 88280
408037.113743 6703977.24956 88290
408032.827461 6703968.21475 88300
408028.541179 6703959.17994 88310
408024.254897 6703950.14513 88320
408019.968615 6703941.11032 88330
408015.682333 6703932.07551 88340
408011.396052 6703923.0407 88350
408007.10977 6703914.00589 88360
408002.823488 6703904.97108 88370
407998.537206 6703895.93627 88380
407994.250924 6703886.90146 88390
407989.964642 6703877.86665 88400
407985.67836 6703868.83184 88410
407981.392079 6703859.79703 88420
407977.105797 6703850.76222 88430
407972.819515 6703841.72741 88440
407966.68525 6703833.90328 88450
407960.114136 6703826.36534 88460
407953.543023 6703818.82741 88470
407946.97191 6703811.28947 88480
407940.400796 6703803.75154 88490
407933.829683 6703796.2136 88500
407927.25857 6703788.67567 88510
407920.687457 6703781.13773 88520
407914.116343 6703773.5998 88530
407907.54523 6703766.06186 88540
407900.974117 6703758.52392 88550
407894.403004 6703750.98599 88560
407887.83189 6703743.44805 88570
407881.260777 6703735.91012 88580
407874.689664 6703728.37218 88590
407868.118551 6703720.83425 88600
407861.547437 6703713.29631 88610
407854.976324 6703705.75838 88620
407848.405211 6703698.22044 88630
407841.834097 6703690.68251 88640
407835.262984 6703683.14457 88650
407828.691871 6703675.60663 88660
407822.120758 6703668.0687 88670
407815.549644 6703660.53076 88680
407808.978531 6703652.99283 88690
407802.407418 6703645.45489 88700
407795.836305 6703637.91696 88710
407789.265191 6703630.37902 88720
407782.694078 6703622.84109 88730
407776.122965 6703615.30315 88740
407769.551851 6703607.76522 88750
407762.980738 6703600.22728 88760
407756.409625 6703592.68935 88770
407749.838512 6703585.15141 88780
407743.267398 6703577.61347 88790
407736.696285 6703570.07554 88800
407730.125172 6703562.5376 88810
407723.554059 6703554.99967 88820
407716.982945 6703547.46173 88830
407710.411832 6703539.9238 88840
407703.840719 6703532.38586 88850
407697.269606 6703524.84793 88860
407690.698492 6703517.30999 88870
407684.127379 6703509.77206 88880
407677.556266 6703502.23412 88890
407670.985152 6703494.69618 88900
407664.414039 6703487.15825 88910
407657.842926 6703479.62031 88920
407651.271813 6703472.08238 88930
407644.700699 6703464.54444 88940
407638.129586 6703457.00651 88950
407631.558473 6703449.46857 88960
407624.98736 6703441.93064 88970
407618.416246 6703434.3927 88980
407611.845133 6703426.85477 88990
407605.27402 6703419.31683 89000
407598.702906 6703411.7789 89010
407592.131793 6703404.24096 89020
407585.56068 6703396.70302 89030
407578.989567 6703389.16509 89040
407572.418453 6703381.62715 89050
407565.455307 6703374.45531 89060
407558.384239 6703367.38424 89070
407551.313171 6703360.31317 89080
407544.242103 6703353.2421 89090
407537.171035 6703346.17104 89100
407530.099968 6703339.09997 89110
407523.0289 6703332.0289 89120
407515.957832 6703324.95783 89130
407508.886764 6703317.88676 89140
407501.815696 6703310.8157 89150
407494.744629 6703303.74463 89160
407487.673561 6703296.67356 89170
407480.602493 6703289.60249 89180
407473.531425 6703282.53143 89190
407466.460357 6703275.46036 89200
407459.38929 6703268.38929 89210
407452.318222 6703261.31822 89220
407445.247154 6703254.24715 89230
407438.176086 6703247.17609 89240
407431.105018 6703240.10502 89250
407424.033951 6703233.03395 89260
407416.962883 6703225.96288 89270
407409.891815 6703218.89181 89280
407402.820747 6703211.82075 89290
407395.749679 6703204.74968 89300
407388.678611 6703197.67861 89310
407381.607544 6703190.60754 89320
407374.536476 6703183.53648 89330
407367.465408 6703176.46541 89340
407360.39434 6703169.39434 89350
407353.323272 6703162.32327 89360
407346.252205 6703155.2522 89370
407339.181137 6703148.18114 89380
407332.110069 6703141.11007 89390
407325.039001 6703134.039 89400
407317.967933 6703126.96793 89410
407310.896866 6703119.89687 89420
407303.825798 6703112.8258 89430
407296.75473 6703105.75473 89440
407289.683662 6703098.68366 89450
407282.612594 6703091.61259 89460
407275.541526 6703084.54153 89470
407268.470459 6703077.47046 89480
407261.399391 6703070.39939 89490
407254.328323 6703063.32832 89500
407247.257255 6703056.25726 89510
407240.186187 6703049.18619 89520
407233.11512 6703042.11512 89530
407226.044052 6703035.04405 89540
407218.972984 6703027.97298 89550
407211.901916 6703020.90192 89560
407204.830848 6703013.83085 89570
407197.759781 6703006.75978 89580
407190.688713 6702999.68871 89590
407183.617645 6702992.61764 89600
407176.546577 6702985.54658 89610
407169.475509 6702978.47551 89620
407162.404441 6702971.40444 89630
407155.333374 6702964.33337 89640
407148.262306 6702957.26231 89650
407141.191238 6702950.19124 89660
407134.12017 6702943.12017 89670
407127.049102 6702936.0491 89680
407119.978035 6702928.97803 89690
407112.906967 6702921.90697 89700
407105.835899 6702914.8359 89710
407098.764831 6702907.76483 89720
407091.693763 6702900.69376 89730
407084.622696 6702893.6227 89740
407077.590253 6702886.51343 89750
407070.598388 6702879.36404 89760
407063.606524 6702872.21464 89770
407056.614659 6702865.06525 89780
407049.622795 6702857.91586 89790
407042.63093 6702850.76646 89800
407035.639065 6702843.61707 89810
407028.647201 6702836.46767 89820
407021.655336 6702829.31828 89830
407014.663472 6702822.16889 89840
407007.671607 6702815.01949 89850
407000.679742 6702807.8701 89860
406993.687878 6702800.72071 89870
406986.696013 6702793.57131 89880
406979.704148 6702786.42192 89890
406972.712284 6702779.27253 89900
406965.720419 6702772.12313 89910
406958.728555 6702764.97374 89920
406951.73669 6702757.82435 89930
406944.744825 6702750.67495 89940
406937.752961 6702743.52556 89950
406930.761096 6702736.37616 89960
406923.769232 6702729.22677 89970
406916.777367 6702722.07738 89980
406909.785502 6702714.92798 89990
406902.793638 6702707.77859 90000
406895.801773 6702700.6292 90010
406888.809908 6702693.4798 90020
406881.818044 6702686.33041 90030
406874.826179 6702679.18102 90040
406867.834315 6702672.03162 90050
406860.84245 6702664.88223 90060
406853.850585 6702657.73283 90070
406846.858721 6702650.58344 90080
406839.866856 6702643.43405 90090
406832.874992 6702636.28465 90100
406825.883127 6702629.13526 90110
406818.891262 6702621.98587 90120
406811.899398 6702614.83647 90130
406804.907533 6702607.68708 90140
406797.915668 6702600.53769 90150
406790.923804 6702593.38829 90160
406783.931939 6702586.2389 90170
406776.940075 6702579.0895 90180
406769.94821 6702571.94011 90190
406762.956345 6702564.79072 90200
406755.964481 6702557.64132 90210
406748.972616 6702550.49193 90220
406741.980752 6702543.34254 90230
406734.988887 6702536.19314 90240
406727.997022 6702529.04375 90250
406721.005158 6702521.89436 90260
406714.013293 6702514.74496 90270
406707.021428 6702507.59557 90280
406700.029564 6702500.44617 90290
406693.037699 6702493.29678 90300
406686.045835 6702486.14739 90310
406679.05397 6702478.99799 90320
406672.062105 6702471.8486 90330
406665.070241 6702464.69921 90340
406658.078376 6702457.54981 90350
406651.086512 6702450.40042 90360
406644.094647 6702443.25103 90370
406637.102782 6702436.10163 90380
406630.110918 6702428.95224 90390
406623.119053 6702421.80284 90400
406616.127188 6702414.65345 90410
406609.135324 6702407.50406 90420
406602.143459 6702400.35466 90430
406595.151595 6702393.20527 90440
406588.15973 6702386.05588 90450
406581.167865 6702378.90648 90460
406574.176001 6702371.75709 90470
406567.184136 6702364.6077 90480
406560.192272 6702357.4583 90490
406553.200407 6702350.30891 90500
406546.208542 6702343.15951 90510
406539.216678 6702336.01012 90520
406532.224813 6702328.86073 90530
406525.232949 6702321.71133 90540
406518.241084 6702314.56194 90550
406511.249219 6702307.41255 90560
406504.257355 6702300.26315 90570
406497.156693 6702293.22187 90580
406490.051874 6702286.18471 90590
406482.947054 6702279.14756 90600
406475.842235 6702272.1104 90610
406468.737416 6702265.07325 90620
406461.632596 6702258.0361 90630
406454.527777 6702250.99894 90640
406447.422957 6702243.96179 90650
406440.318138 6702236.92463 90660
406433.213319 6702229.88748 90670
406426.108499 6702222.85032 90680
406419.00368 6702215.81317 90690
406411.898861 6702208.77601 90700
406404.794041 6702201.73886 90710
406397.689222 6702194.70171 90720
406390.584403 6702187.66455 90730
406383.479583 6702180.6274 90740
406376.374764 6702173.59024 90750
406369.269945 6702166.55309 90760
406362.165125 6702159.51593 90770
406355.060306 6702152.47878 90780
406347.955487 6702145.44162 90790
406340.850667 6702138.40447 90800
406333.745848 6702131.36732 90810
406326.641029 6702124.33016 90820
406319.536209 6702117.29301 90830
406312.43139 6702110.25585 90840
406305.326571 6702103.2187 90850
406298.221751 6702096.18154 90860
406291.116932 6702089.14439 90870
406284.012113 6702082.10724 90880
406276.907293 6702075.07008 90890
406269.802474 6702068.03293 90900
406262.697654 6702060.99577 90910
406255.592835 6702053.95862 90920
406248.488016 6702046.92146 90930
406241.383196 6702039.88431 90940
406234.278377 6702032.84715 90950
406227.173558 6702025.81 90960
406220.068738 6702018.77285 90970
406212.963919 6702011.73569 90980
406205.8591 6702004.69854 90990
406198.75428 6701997.66138 91000
406191.649461 6701990.62423 91010
406184.544642 6701983.58707 91020
406177.439822 6701976.54992 91030
406170.335003 6701969.51276 91040
406163.230184 6701962.47561 91050
406156.125364 6701955.43846 91060
406149.020545 6701948.4013 91070
406141.915726 6701941.36415 91080
406134.810906 6701934.32699 91090
406127.706087 6701927.28984 91100
406120.601268 6701920.25268 91110
406113.496448 6701913.21553 91120
406106.391629 6701906.17838 91130
406099.28681 6701899.14122 91140
406092.18199 6701892.10407 91150
406085.077171 6701885.06691 91160
406077.972351 6701878.02976 91170
406070.867532 6701870.9926 91180
406063.762713 6701863.95545 91190
406056.657893 6701856.91829 91200
406049.553074 6701849.88114 91210
406042.448255 6701842.84399 91220
406035.343435 6701835.80683 91230
406028.238616 6701828.76968 91240
406021.133797 6701821.73252 91250
406014.028977 6701814.69537 91260
406006.924158 6701807.65821 91270
405999.819339 6701800.62106 91280
405992.714519 6701793.5839 91290
405985.6097 6701786.54675 91300
405978.40879 6701779.63107 91310
405969.925091 6701774.33703 91320
405961.441392 6701769.04299 91330
405952.957694 6701763.74895 91340
405944.473995 6701758.45491 91350
405935.990296 6701753.16087 91360
405927.506597 6701747.86683 91370
405919.022899 6701742.57279 91380
405910.5392 6701737.27875 91390
405902.055501 6701731.98471 91400
405893.571803 6701726.69067 91410
405885.088104 6701721.39663 91420
405876.604405 6701716.10259 91430
405868.120707 6701710.80855 91440
405859.637008 6701705.51451 91450
405851.153309 6701700.22047 91460
405842.669611 6701694.92643 91470
405834.185912 6701689.63239 91480
405825.702213 6701684.33835 91490
405817.218515 6701679.04431 91500
405808.734816 6701673.75028 91510
405800.251117 6701668.45624 91520
405791.767419 6701663.1622 91530
405783.28372 6701657.86816 91540
405774.800021 6701652.57412 91550
405766.316323 6701647.28008 91560
405757.832624 6701641.98604 91570
405749.348925 6701636.692 91580
405740.865227 6701631.39796 91590
405732.381528 6701626.10392 91600
405723.897829 6701620.80988 91610
405715.414131 6701615.51584 91620
405706.930432 6701610.2218 91630
405698.446733 6701604.92776 91640
405689.963034 6701599.63372 91650
405681.479336 6701594.33968 91660
405672.995637 6701589.04564 91670
405664.511938 6701583.7516 91680
405656.02824 6701578.45756 91690
405647.544541 6701573.16352 91700
405639.060842 6701567.86948 91710
405630.577144 6701562.57544 91720
405622.093445 6701557.2814 91730
405613.609746 6701551.98736 91740
405605.126048 6701546.69332 91750
405596.642349 6701541.39928 91760
405588.15865 6701536.10524 91770
405579.674952 6701530.8112 91780
405571.191253 6701525.51716 91790
405562.707554 6701520.22312 91800
405554.223856 6701514.92908 91810
405545.740157 6701509.63504 91820
405537.256458 6701504.341 91830
405528.77276 6701499.04696 91840
405520.289061 6701493.75292 91850
405511.805362 6701488.45888 91860
405503.321664 6701483.16484 91870
405494.837965 6701477.8708 91880
405486.354266 6701472.57677 91890
405477.870568 6701467.28273 91900
405469.386869 6701461.98869 91910
405460.90317 6701456.69465 91920
405452.419472 6701451.40061 91930
405443.935773 6701446.10657 91940
405435.452074 6701440.81253 91950
405426.968375 6701435.51849 91960
405418.484677 6701430.22445 91970
405410.000978 6701424.93041 91980
405401.517279 6701419.63637 91990
405393.033581 6701414.34233 92000
405384.549882 6701409.04829 92010
405376.066183 6701403.75425 92020
405367.582485 6701398.46021 92030
405359.098786 6701393.16617 92040
405350.615087 6701387.87213 92050
405342.131389 6701382.57809 92060
405333.685972 6701377.22365 92070
405325.276893 6701371.81186 92080
405316.867815 6701366.40008 92090
405308.458736 6701360.9883 92100
405300.049657 6701355.57651 92110
405291.640579 6701350.16473 92120
405283.2315 6701344.75295 92130
405274.822422 6701339.34116 92140
405266.413343 6701333.92938 92150
405258.004265 6701328.5176 92160
405249.595186 6701323.10581 92170
405241.186107 6701317.69403 92180
405232.777029 6701312.28225 92190
405224.36795 6701306.87046 92200
405215.958872 6701301.45868 92210
405207.549793 6701296.0469 92220
405199.140715 6701290.63511 92230
405190.731636 6701285.22333 92240
405182.322558 6701279.81155 92250
405173.913479 6701274.39976 92260
405165.5044 6701268.98798 92270
405157.095322 6701263.5762 92280
405148.686243 6701258.16441 92290
405140.277165 6701252.75263 92300
405131.868086 6701247.34085 92310
405123.459008 6701241.92906 92320
405115.049929 6701236.51728 92330
405106.640851 6701231.1055 92340
405098.231772 6701225.69371 92350
405089.822693 6701220.28193 92360
405081.413615 6701214.87015 92370
405073.004536 6701209.45836 92380
405064.595458 6701204.04658 92390
405056.186379 6701198.6348 92400
405047.777301 6701193.22302 92410
405039.368222 6701187.81123 92420
405030.959143 6701182.39945 92430
405022.550065 6701176.98767 92440
405014.140986 6701171.57588 92450
405005.731908 6701166.1641 92460
404997.322829 6701160.75232 92470
404988.913751 6701155.34053 92480
404980.504672 6701149.92875 92490
404972.095594 6701144.51697 92500
404963.686515 6701139.10518 92510
404955.277436 6701133.6934 92520
404946.868358 6701128.28162 92530
404938.459279 6701122.86983 92540
404929.769092 6701117.95994 92550
404920.761538 6701113.61667 92560
404911.753983 6701109.27341 92570
404902.746428 6701104.93014 92580
404893.738873 6701100.58688 92590
404884.731318 6701096.24361 92600
404875.723763 6701091.90035 92610
404866.716208 6701087.55708 92620
404857.708653 6701083.21382 92630
404848.701098 6701078.87055 92640
404839.693544 6701074.52729 92650
404830.685989 6701070.18402 92660
404821.678434 6701065.84075 92670
404812.670879 6701061.49749 92680
404803.663324 6701057.15422 92690
404794.655769 6701052.81096 92700
404785.648214 6701048.46769 92710
404776.640659 6701044.12443 92720
404767.633104 6701039.78116 92730
404758.62555 6701035.4379 92740
404749.617995 6701031.09463 92750
404740.61044 6701026.75137 92760
404731.602885 6701022.4081 92770
404722.59533 6701018.06483 92780
404713.587775 6701013.72157 92790
404704.58022 6701009.3783 92800
404695.572665 6701005.03504 92810
404686.56511 6701000.69177 92820
404677.557556 6700996.34851 92830
404668.550001 6700992.00524 92840
